"x"
"Cotoneaster franchetii"
"Cotoneaster horizontalis"
"Cotoneaster lacteus"
"Cotoneaster lucidus"
"Cotoneaster qungbixiensis"
"Cotoneaster rehderi"
"Cotoneaster salicifolius"
"Cotoneaster simonsii"
"Cotoneaster sternianus"
"Cotoneaster ×suecicus"
"Crassula aquatica"
"Crassula connata"
"Crassula tillaea"
"Crataegus atrovirens"
"Crataegus castlegarensis"
"Crataegus chrysocarpa"
"Crataegus chrysocarpa var. chrysocarpa"
"Crataegus chrysocarpa var. piperi"
"Crataegus chrysocarpa var. vernonensis"
"Crataegus douglasii"
"Crataegus enderbyensis"
"Crataegus gaylussacia"
"Crataegus macracantha"
"Crataegus monogyna"
"Crataegus monogyna var. monogyna"
"Crataegus okanaganensis"
"Crataegus okanaganensis var. okanaganensis"
"Crataegus okanaganensis var. wellsii"
"Crataegus okennonii"
"Crataegus orbicularis"
"Crataegus phippsii"
"Crataegus sheila-phippsiae"
"Crataegus sheila-phippsiae var. sheila-phippsiae"
"Crataegus shuswapensis"
"Cratoneuron filicinum"
"Crepis atribarba"
"Crepis capillaris"
"Crepis elegans"
"Crepis intermedia"
"Crepis modocensis"
"Crepis modocensis subsp. modocensis"
"Crepis modocensis subsp. rostrata"
"Crepis nana"
"Crepis nicaeënsis"
"Crepis occidentalis"
"Crepis occidentalis subsp. costata"
"Crepis occidentalis subsp. occidentalis"
"Crepis occidentalis subsp. pumila"
"Crepis runcinata"
"Crepis runcinata subsp. runcinata"
"Crepis tectorum"
"Crepis vesicaria"
"Crocidium multicaule"
"Crocosmia ×crocosmiiflora"
"Crossidium seriatum"
"Crumia latifolia"
"Crypsis"
"Crypsis alopecuroides"
"Cryptogramma acrostichoides"
"Cryptogramma cascadensis"
"Cryptogramma sitchensis"
"Cryptogramma stelleri"
"Ctenidium molluscum"
"Ctenidium schofieldii"
"Cyclachaena xanthiifolia"
"Cymbalaria muralis"
"Cymbalaria muralis subsp. muralis"
"Cynodon"
"Cynodon dactylon"
"Cynodon dactylon var. aridus"
"Cynodon dactylon var. dactylon"
"Cynodon incompletus"
"Cynodon nlemfu"
"Cynodon nlemfuënsis"
"Cynodon ×magennisii"
"Cynodontium alpestre"
"Cynodontium jenneri"
"Cynodontium polycarpon"
"Cynodontium schisti"
"Cynodontium strumiferum"
"Cynodontium strumulosum"
"Cynodontium tenellum"
"Cynosurus"
"Cynosurus cristatus"
"Cynosurus echinatus"
"Cyperus eragrostis"
"Cyperus esculentus"
"Cyperus esculentus var. leptostachyus"
"Cyperus squarrosus"
"Cypripedium montanum"
"Cypripedium parviflorum var. makasin"
"Cypripedium parviflorum var. pubescens"
"Cypripedium passerinum"
"Cyrtomnium hymenophylloides"
"Cyrtomnium hymenophyllum"
"Cystopteris fragilis"
"Cystopteris montana"
"Dactylis"
"Dactylis glomerata"
"Daltonia splachnoides"
"Danthonia"
"Danthonia californica"
"Danthonia decumbens"
"Danthonia intermedia"
"Danthonia spicata"
"Danthonia unispicata"
"Daphne laureola"
"Daphne mezereum"
"Darlingtonia californica"
"Dasiphora fruticosa"
"Delphinium bicolor"
"Delphinium bicolor subsp. bicolor"
"Delphinium distichum"
"Delphinium elatum"
"Delphinium glareosum"
"Delphinium glaucum"
"Delphinium menziesii"
"Delphinium menziesii subsp. menziesii"
"Delphinium nuttallianum"
"Delphinium sutherlandii"
"Dendroalsia abietina"
"Deschampsia"
"Deschampsia cespitosa"
"Deschampsia cespitosa subsp. beringensis"
"Deschampsia cespitosa subsp. cespitosa"
"Deschampsia cespitosa subsp. holciformis"
"Deschampsia danthonioides"
"Deschampsia elongata"
"Deschampsia flexuosa"
"Deschampsia mackenzieana"
"Deschampsia sukatschewii"
"Descurainia incana"
"Descurainia incisa"
"Descurainia incisa subsp. incisa"
"Descurainia longepedicellata"
"Descurainia nelsonii"
"Descurainia pinnata"
"Descurainia pinnata subsp. brachycarpa"
"Descurainia sophia"
"Descurainia sophioides"
"Dianthus armeria subsp. armeria"
"Dianthus barbatus subsp. barbatus"
"Dianthus deltoides subsp. deltoides"
"Diapensia obovata"
"Dicentra formosa"
"Dicentra formosa subsp. formosa"
"Dicentra uniflora"
"Dichanthelium"
"Dichanthelium acuminatum"
"Dichanthelium acuminatum subsp. acuminatum"
"Dichanthelium acuminatum subsp. columbianum"
"Dichanthelium acuminatum subsp. fasciculatum"
"Dichanthelium acuminatum subsp. implicatum"
"Dichanthelium acuminatum subsp. leucothrix"
"Dichanthelium acuminatum subsp. lindheimeri"
"Dichanthelium acuminatum subsp. longiligulatum"
"Dichanthelium acuminatum subsp. sericeum"
"Dichanthelium acuminatum subsp. spretum"
"Dichanthelium acuminatum subsp. thermale"
"Dichanthelium chamaelonche"
"Dichanthelium chamaelonche subsp. breve"
"Dichanthelium chamaelonche subsp. chamaelonche"
"Dichanthelium ensifolium"
"Dichanthelium ensifolium subsp. curtifolium"
"Dichanthelium ensifolium subsp. ensifolium"
"Dichanthelium nudicaule"
"Dichanthelium oligosanthes"
"Dichanthelium oligosanthes subsp. oligosanthes"
"Dichanthelium oligosanthes subsp. scribnerianum"
"Dichanthelium perlongum"
"Dichanthelium polyanthes"
"Dichanthelium portoricense"
"Dichanthelium portoricense subsp. patulum"
"Dichanthelium portoricense subsp. portoricense"
"Dichanthelium sect. Angustifolia"
"Dichanthelium sect. Clandestina"
"Dichanthelium sect. Dichanthelium"
"Dichanthelium sect. Ensifolia"
"Dichanthelium sect. Lancearia"
"Dichanthelium sect. Lanuginosa"
"Dichanthelium sect. Linearifolia"
"Dichanthelium sect. Macrocarpa"
"Dichanthelium sect. Nudicaulia"
"Dichanthelium sect. Oligosantha"
"Dichanthelium sect. Pedicellata"
"Dichanthelium sect. Sphaerocarpa"
"Dichanthelium sect. Strigosa"
"Dichanthelium tenue"
"Dichanthelium ×anthophysum"
"Dichelyma falcatum"
"Dichelyma uncinatum"
"Dichodontium olympicum"
"Dichodontium pellucidum"
"Dicranella cerviculata"
"Dicranella crispa"
"Dicranella heteromalla"
"Dicranella pacifica"
"Dicranella palustris"
"Dicranella rufescens"
"Dicranella schreberiana"
"Dicranella subulata"
"Dicranella varia"
"Dicranodontium asperulum"
"Dicranodontium denudatum"
"Dicranodontium uncinatum"
"Dicranoweisia cirrata"
"Dicranoweisia crispula"
"Dicranum acutifolium"
"Dicranum bonjeanii"
"Dicranum brevifolium"
"Dicranum elongatum"
"Dicranum flagellare"
"Dicranum fragilifolium"
"Dicranum fuscescens var. flexicaule"
"Dicranum fuscescens var. fuscescens"
"Dicranum groenlandicum"
"Dicranum howellii"
"Dicranum leioneuron"
"Dicranum majus var. majus"
"Dicranum majus var. orthophyllum"
"Dicranum montanum"
"Dicranum muehlenbeckii"
"Dicranum pallidisetum"
"Dicranum polysetum"
"Dicranum scoparium"
"Dicranum spadiceum"
"Dicranum tauricum"
"Dicranum undulatum"
"Didymodon asperifolius"
"Didymodon brachyphyllus"
"Didymodon eckeliae"
"Didymodon fallax"
"Didymodon ferrugineus"
"Didymodon giganteus"
"Didymodon leskeoides"
"Didymodon maschalogena"
"Didymodon murrayae"
"Didymodon nevadensis"
"Didymodon nicholsonii"
"Didymodon nigrescens"
"Didymodon norrisii"
"Didymodon rigidulus var. gracilis"
"Didymodon rigidulus var. icmadophilus"
"Didymodon rigidulus var. rigidulus"
"Didymodon subandreaeoides"
"Didymodon tophaceus"
"Didymodon vinealis var. rubiginosus"
"Didymodon vinealis var. vinealis"
"Dieteria canescens"
"Dieteria canescens var. canescens"
"Dieteria canescens var. incana"
"Digitalis lutea"
"Digitalis purpurea"
"Digitalis purpurea subsp. purpurea"
"Digitaria"
"Digitaria bakeri"
"Digitaria didactyla"
"Digitaria ischaemum"
"Digitaria leucocoma"
"Digitaria sanguinalis"
"Digitaria tomentosa"
"Diphasiastrum alpinum"
"Diphasiastrum complanatum"
"Diphasiastrum sitchense"
"Diphyscium foliosum"
"Discelium nudum"
"Distichium capillaceum"
"Distichium inclinatum"
"Distichlis"
"Distichlis spicata"
"Ditrichum flexicaule"
"Ditrichum gracile"
"Ditrichum heteromallum"
"Ditrichum montanum"
"Ditrichum pusillum"
"Ditrichum schimperi"
"Dodecatheon conjugens"
"Dodecatheon conjugens var. viscidum"
"Dodecatheon dentatum"
"Dodecatheon frigidum"
"Dodecatheon hendersonii"
"Dodecatheon jeffreyi"
"Dodecatheon pulchellum"
"Dodecatheon pulchellum var. cusickii"
"Dodecatheon pulchellum var. macrocarpum"
"Dodecatheon pulchellum var. pulchellum"
"Doronicum orientale"
"Doronicum pardalianches"
"Douglasia gormanii"
"Douglasia laevigata"
"Draba albertina"
"Draba aurea"
"Draba borealis"
"Draba cana"
"Draba cinerea"
"Draba corymbosa"
"Draba crassifolia"
"Draba densifolia"
"Draba fladnizensis"
"Draba glabella"
"Draba grandis"
"Draba incerta"
"Draba juvenilis"
"Draba lonchocarpa"
"Draba macounii"
"Draba nemorosa"
"Draba nivalis"
"Draba novolympica"
"Draba oligosperma"
"Draba praealta"
"Draba reptans"
"Draba ruaxes"
"Draba stenoloba"
"Draba ventosa"
"Draba verna"
"Drepanocladus aduncus"
"Drepanocladus longifolius"
"Drepanocladus polygamus"
"Drepanocladus sordidus"
"Drosera anglica"
"Drosera linearis"
"Drosera rotundifolia"
"Dryas drummondii"
"Dryas hookeriana"
"Dryas integrifolia"
"Dryas integrifolia subsp. integrifolia"
"Drymocallis convallaria"
"Drymocallis glandulosa"
"Drymocallis glandulosa var. glandulosa"
"Drymocallis pseudorupestris"
"Drymocallis pseudorupestris var. saxicola"
"Dryopteris arguta"
"Dryopteris carthusiana"
"Dryopteris cristata"
"Dryopteris expansa"
"Dryopteris filix-mas"
"Dryopteris fragrans"
"Duchesnea indica"
"Duchesnea indica var. indica"
"Dulichium arundinaceum"
"Dulichium arundinaceum var. arundinaceum"
"Dysphania botrys"
"Echinochloa"
"Echinochloa crus-galli"
"Echinochloa oryzicola"
"Echinochloa pyramidalis"
"Echinocystis lobata"
"Echinophyllum sachalinense"
"Elatine brachysperma"
"Eleocharis acicularis"
"Eleocharis atropurpurea"
"Eleocharis compressa"
"Eleocharis compressa var. acutisquamata"
"Eleocharis elliptica"
"Eleocharis engelmannii"
"Eleocharis erythropoda"
"Eleocharis kamtschatica"
"Eleocharis macrostachya"
"Eleocharis mamillata"
"Eleocharis mamillata subsp. mamillata"
"Eleocharis obtusa"
"Eleocharis ovata"
"Eleocharis palustris"
"Eleocharis parvula"
"Eleocharis quinqueflora"
"Eleocharis rostellata"
"Eleocharis suksdorfiana"
"Eleocharis uniglumis"
"Elliottia pyroliflora"
"Elmera racemosa"
"Elodea bifoliata"
"Elodea canadensis"
"Elodium blandowii"
"Elodium paludosum"
"Elymus"
"Elymus alaskanus"
"Elymus alaskanus subsp. alaskanus"
"Elymus alaskanus subsp. hyperarcticus"
"Elymus albicans"
"Elymus canadensis"
"Elymus canadensis var. brachystachys"
"Elymus canadensis var. canadensis"
"Elymus canadensis var. robustus"
"Elymus ciliaris"
"Elymus curvatus"
"Elymus dahuricus"
"Elymus elymoides"
"Elymus elymoides subsp. brevifolius"
"Elymus elymoides subsp. californicus"
"Elymus elymoides subsp. elymoides"
"Elymus elymoides subsp. hordeoides"
"Elymus glaucus"
"Elymus glaucus subsp. glaucus"
"Elymus glaucus subsp. mackenziei"
"Elymus glaucus subsp. virescens"
"Elymus hirsutus"
"Elymus lanceolatus"
"Elymus lanceolatus subsp. lanceolatus"
"Elymus lanceolatus subsp. psammophilus"
"Elymus lanceolatus subsp. riparius"
"Elymus pringlei"
"Elymus repens"
"Elymus sibiricus"
"Elymus sierrae"
"Elymus trachycaulus"
"Elymus trachycaulus subsp. subsecundus"
"Elymus trachycaulus subsp. trachycaulus"
"Elymus trachycaulus subsp. virescens"
"Elymus tsukushiensis"
"Elymus violaceus"
"Elymus virginicus"
"Elymus virginicus var. intermedius"
"Elymus virginicus var. jejunus"
"Elymus virginicus var. virginicus"
"Elymus ×pinalenoensis"
"Elymus ×pseudorepens"
"Elymus ×yukonensis"
"Empetrum nigrum"
"Encalypta affinis"
"Encalypta alpina"
"Encalypta brevicollis"
"Encalypta brevipes"
"Encalypta ciliata"
"Encalypta longicollis"
"Encalypta mutica"
"Encalypta procera"
"Encalypta rhaptocarpa"
"Encalypta spathulata"
"Encalypta vulgaris"
"Enemion savilei"
"Entodon concinnus"
"Entosthodon fascicularis"
"Entosthodon rubiginosus"
"Epipactis gigantea"
"Epipactis helleborine"
"Epipterygium tozeri"
"Equisetum arvense"
"Equisetum fluviatile"
"Equisetum hyemale"
"Equisetum hyemale subsp. affine"
"Equisetum laevigatum"
"Equisetum palustre"
"Equisetum pratense"
"Equisetum scirpoides"
"Equisetum sylvaticum"
"Equisetum telmateia"
"Equisetum telmateia subsp. braunii"
"Equisetum variegatum"
"Equisetum variegatum subsp. alaskanum"
"Equisetum variegatum subsp. variegatum"
"Equisetum ×ferrissii"
"Equisetum ×litorale"
"Equisetum ×mackaii"
"Eragrostis"
"Eragrostis cilianensis"
"Eragrostis mexicana"
"Eragrostis mexicana subsp. mexicana"
"Eragrostis mexicana subsp. virescens"
"Eragrostis minor"
"Eragrostis obtusiflora"
"Eragrostis pectinacea"
"Eragrostis pectinacea var. pectinacea"
"Eragrostis pilosa"
"Eragrostis pilosa var. perplexa"
"Eragrostis pilosa var. pilosa"
"Eragrostis reptans"
"Eragrostis setifolia"
"Eremogone capillaris"
"Eremogone capillaris var. americana"
"Eremopyrum"
"Eremopyrum orientale"
"Eremopyrum triticeum"
"Ericameria bloomeri"
"Ericameria nauseosa"
"Ericameria nauseosa var. speciosa"
"Erigeron acris"
"Erigeron acris var. kamtschaticus"
"Erigeron annuus"
"Erigeron aureus"
"Erigeron caespitosus"
"Erigeron compositus"
"Erigeron corymbosus"
"Erigeron denalii"
"Erigeron divergens"
"Erigeron elatus"
"Erigeron filifolius"
"Erigeron flagellaris"
"Erigeron glabellus"
"Erigeron glabellus var. pubescens"
"Erigeron glacialis"
"Erigeron glacialis var. glacialis"
"Erigeron grandiflorus"
"Erigeron humilis"
"Erigeron lanatus"
"Erigeron leibergii"
"Erigeron linearis"
"Erigeron lonchophyllus"
"Erigeron nivalis"
"Erigeron ochroleucus"
"Erigeron pallens"
"Erigeron peregrinus"
"Erigeron peregrinus var. peregrinus"
"Erigeron philadelphicus"
"Erigeron philadelphicus var. glaber"
"Erigeron philadelphicus var. philadelphicus"
"Erigeron poliospermus"
"Erigeron poliospermus var. poliospermus"
"Erigeron pumilus"
"Erigeron pumilus var. intermedius"
"Erigeron salishii"
"Erigeron speciosus"
"Erigeron strigosus"
"Erigeron strigosus var. strigosus"
"Erigeron trifidus"
"Erigeron uniflorus"
"Erigeron uniflorus var. eriocephalus"
"Eriogonum flavum var. piperi"
"Eriogonum heracleoides var. heracleoides"
"Eriogonum niveum"
"Eriogonum ovalifolium var. nivale"
"Eriogonum ovalifolium var. purpureum"
"Eriogonum pyrolifolium var. coryphaeum"
"Eriogonum umbellatum var. majus"
"Eriophorum angustifolium"
"Eriophorum angustifolium subsp. angustifolium"
"Eriophorum brachyantherum"
"Eriophorum callitrix"
"Eriophorum chamissonis"
"Eriophorum gracile"
"Eriophorum scheuchzeri"
"Eriophorum vaginatum"
"Eriophorum viridicarinatum"
"Eriophyllum lanatum"
"Eriophyllum lanatum var. leucophyllum"
"Eruca vesicaria"
"Eruca vesicaria subsp. sativa"
"Erucastrum gallicum"
"Erysimum arenicola"
"Erysimum cheiranthoides"
"Erysimum cheiri"
"Erysimum inconspicuum"
"Erysimum repandum"
"Erythranthe alsinoides"
"Erythranthe arvensis"
"Erythranthe breviflora"
"Erythranthe breweri"
"Erythranthe caespitosa"
"Erythranthe decora"
"Erythranthe dentata"
"Erythranthe floribunda"
"Erythranthe guttata"
"Erythranthe lewisii"
"Erythranthe microphylla"
"Erythranthe moschata"
"Erythranthe nasuta"
"Erythranthe patula"
"Erythranthe ptilota"
"Erythranthe suksdorfii"
"Erythronium grandiflorum subsp. grandiflorum"
"Erythronium montanum"
"Erythronium oregonum"
"Erythronium revolutum"
"Eucephalus engelmannii"
"Eucephalus paucicapitatus"
"Eucladium verticillatum"
"Euonymus occidentalis"
"Euonymus occidentalis var. occidentalis"
"Eupatorium cannabinum"
"Euphorbia cyparissias"
"Euphorbia exigua"
"Euphorbia glyptosperma"
"Euphorbia helioscopia"
"Euphorbia lathyris"
"Euphorbia maculata"
"Euphorbia myrsinites"
"Euphorbia peplus"
"Euphorbia serpillifolia"
"Euphorbia serpillifolia subsp. serpillifolia"
"Euphorbia virgata"
"Euphrasia arctica"
"Euphrasia arctica subsp. borealis"
"Euphrasia nemorosa"
"Euphrasia subarctica"
"Eurhynchiastrum pulchellum var. barnesii"
"Eurhynchiastrum pulchellum var. pulchellum"
"Eurybia conspicua"
"Eurybia merita"
"Eurybia radulina"
"Eurybia sibirica"
"Euthamia graminifolia"
"Euthamia occidentalis"
"Eutrema edwardsii"
"Eutrema salsugineum"
"Eutrochium maculatum"
"Eutrochium maculatum var. bruneri"
"Fabronia pusilla"
"Fallopia convolvulus"
"Fallopia japonica"
"Fallopia japonica var. japonica"
"Fallopia sachalinensis"
"Fallopia ×bohemica"
"Festuca"
"Festuca altaica"
"Festuca amethystina"
"Festuca baffinensis"
"Festuca brachyphylla"
"Festuca brachyphylla subsp. brachyphylla"
"Festuca brachyphylla subsp. breviculmis"
"Festuca brachyphylla subsp. coloradensis"
"Festuca campestris"
"Festuca filiformis"
"Festuca frederikseniae"
"Festuca glauca"
"Festuca idahoensis"
"Festuca minutiflora"
"Festuca occidentalis"
"Festuca prolifera"
"Festuca pseudovivipara"
"Festuca roemeri"
"Festuca rubra"
"Festuca rubra subsp. arctica"
"Festuca rubra subsp. arenaria"
"Festuca rubra subsp. aucta"
"Festuca rubra subsp. commutata"
"Festuca rubra subsp. fallax"
"Festuca rubra subsp. mediana"
"Festuca rubra subsp. pruinosa"
"Festuca rubra subsp. rubra"
"Festuca rubra subsp. secunda"
"Festuca rubra subsp. vallicola"
"Festuca saximontana"
"Festuca saximontana var. purpusiana"
"Festuca saximontana var. robertsiana"
"Festuca saximontana var. saximontana"
"Festuca sect. Breviaristatae"
"Festuca sect. Elmera"
"Festuca sect. Festuca"
"Festuca sect. Subulatae"
"Festuca sect. Subuliflorae"
"Festuca sect. Texanae"
"Festuca subg. Festuca"
"Festuca subg. Montanae"
"Festuca subg. Obtusae"
"Festuca subg. Subulatae"
"Festuca subulata"
"Festuca subuliflora"
"Festuca trachyphylla"
"Festuca viridula"
"Festuca viviparoidea"
"Festuca viviparoidea subsp. krajinae"
"Festuca viviparoidea subsp. viviparoidea"
"Festuca washingtonica"
"Filago pyramidata"
"Filago pyramidata var. pyramidata"
"Filago vulgaris"
"Fissidens adianthoides"
"Fissidens aphelotaxifolius"
"Fissidens bryoides"
"Fissidens crispus"
"Fissidens fontanus"
"Fissidens grandifrons"
"Fissidens osmundioides"
"Fissidens pauperculus"
"Fissidens ventricosus"
"Floerkea proserpinacoides"
"Fontinalis antipyretica"
"Fontinalis howellii"
"Fontinalis hypnoides"
"Fontinalis neomexicana"
"Fragaria chiloensis"
"Fragaria chiloensis subsp. lucida"
"Fragaria chiloensis subsp. pacifica"
"Fragaria vesca"
"Fragaria vesca subsp. americana"
"Fragaria vesca subsp. bracteata"
"Fragaria virginiana"
"Fragaria virginiana subsp. glauca"
"Fragaria virginiana subsp. platypetala"
"Frangula purshiana"
"Frangula purshiana subsp. purshiana"
"Fritillaria affinis"
"Fritillaria camschatcensis"
"Fritillaria pudica"
"Fumaria officinalis"
"Funaria hygrometrica var. hygrometrica"
"Funaria muhlenbergii"
"Gaillardia aristata"
"Galinsoga parviflora"
"Galinsoga parviflora var. parviflora"
"Galinsoga quadriradiata"
"Gamochaeta ustulata"
"Gastridium"
"Gastridium phleoides"
"Gaultheria hispidula"
"Gaultheria humifusa"
"Gaultheria ovatifolia"
"Gaultheria shallon"
"Gemmabryum barnesii"
"Gemmabryum caespiticium"
"Gemmabryum dichotomum"
"Gemmabryum subapiculatum"
"Gemmabryum tenuisetum"
"Gemmabryum violaceum"
"Geocaulon lividum"
"Geum aleppicum"
"Geum calthifolium"
"Geum macrophyllum"
"Geum macrophyllum var. macrophyllum"
"Geum macrophyllum var. perincisum"
"Geum rivale"
"Geum rossii"
"Geum schofieldii"
"Geum triflorum"
"Geum triflorum var. ciliatum"
"Geum triflorum var. triflorum"
"Glyceria"
"Glyceria alnasteretum"
"Glyceria borealis"
"Glyceria canadensis"
"Glyceria canadensis var. canadensis"
"Glyceria canadensis var. laxa"
"Glyceria declinata"
"Glyceria elata"
"Glyceria grandis"
"Glyceria grandis var. grandis"
"Glyceria leptostachya"
"Glyceria maxima"
"Glyceria notata"
"Glyceria pulchella"
"Glyceria sect. Glyceria"
"Glyceria sect. Hydropoa"
"Glyceria sect. Striatae"
"Glyceria striata"
"Glyceria ×occidentalis"
"Gnaphalium palustre"
"Gnaphalium uliginosum"
"Gollania turgens"
"Goodyera oblongifolia"
"Goodyera repens"
"Gratiola ebracteata"
"Gratiola neglecta"
"Grimmia alpestris"
"Grimmia anodon"
"Grimmia anomala"
"Grimmia attenuata"
"Grimmia caespiticia"
"Grimmia crinitoleucophaea"
"Grimmia donniana"
"Grimmia elatior"
"Grimmia incurva"
"Grimmia laevigata"
"Grimmia leibergii"
"Grimmia lisae"
"Grimmia longirostris"
"Grimmia mollis"
"Grimmia montana"
"Grimmia muehlenbeckii"
"Grimmia ovalis"
"Grimmia plagiopodia"
"Grimmia pulvinata"
"Grimmia ramondii"
"Grimmia sessitana"
"Grimmia teretinervis"
"Grimmia torquata"
"Grimmia trichophylla"
"Grimmia unicolor"
"Grindelia hirsutula"
"Grindelia integrifolia"
"Grindelia squarrosa"
"Gymnocarpium disjunctum"
"Gymnocarpium dryopteris"
"Gymnocarpium jessoense"
"Gymnocarpium jessoense subsp. parvulum"
"Gymnostomum aeruginosum"
"Gypsophila paniculata"
"Gypsophila scorzonerifolia"
"Hageniella micans"
"Hamatocaulis vernicosus"
"Haplocladium microphyllum"
"Harrimanella stelleriana"
"Hedwigia ciliata"
"Hedwigia stellata"
"Helenium autumnale"
"Helianthella uniflora"
"Helianthus annuus"
"Helianthus maximiliani"
"Helianthus nuttallii"
"Helianthus nuttallii subsp. nuttallii"
"Helianthus pauciflorus"
"Helianthus pauciflorus subsp. pauciflorus"
"Hemitomes congestum"
"Hemizonella minima"
"Hennediella heimii var. heimii"
"Herzogiella adscendens"
"Herzogiella seligeri"
"Herzogiella striatella"
"Hesperis matronalis"
"Hesperostipa"
"Hesperostipa comata"
"Hesperostipa comata subsp. comata"
"Hesperostipa comata subsp. intermedia"
"Hesperostipa curtiseta"
"Hesperostipa spartea"
"Heteranthera dubia"
"Heterocladium dimorphum"
"Heterocladium macounii"
"Heterocladium procurrens"
"Heterotheca villosa"
"Heterotheca villosa var. minor"
"Heterotheca villosa var. villosa"
"Heuchera chlorantha"
"Heuchera cylindrica"
"Heuchera glabra"
"Heuchera micrantha"
"Heuchera micrantha var. diversifolia"
"Heuchera richardsonii"
"Hieracium albiflorum"
"Hieracium aurantiacum"
"Hieracium caespitosum"
"Hieracium flagellare"
"Hieracium murorum"
"Hieracium pilosella"
"Hieracium piloselloides"
"Hieracium sabaudum"
"Hieracium scouleri"
"Hieracium triste"
"Hieracium umbellatum"
"Hieracium vulgatum"
"Hilpertia velenovskyi"
"Hippuris montana"
"Hippuris tetraphylla"
"Hippuris vulgaris"
"Holcus"
"Holcus ianatus"
"Holcus lanatus"
"Holcus mollis"
"Holodiscus discolor"
"Holodiscus discolor var. discolor"
"Holosteum umbellatum"
"Holosteum umbellatum subsp. umbellatum"
"Homalia trichomanoides var. trichomanoides"
"Homalothecium aeneum"
"Homalothecium arenarium"
"Homalothecium aureum"
"Homalothecium fulgescens"
"Homalothecium megaptilum"
"Homalothecium nevadense"
"Homalothecium nuttallii"
"Honckenya peploides"
"Honckenya peploides subsp. major"
"Hookeria acutifolia"
"Hookeria lucens"
"Hordeum"
"Hordeum brachyantherum"
"Hordeum brachyantherum subsp. brachyantherum"
"Hordeum brachyantherum subsp. californicum"
"Hordeum depressum"
"Hordeum jubatum"
"Hordeum jubatum subsp. intermedium"
"Hordeum jubatum subsp. jubatum"
"Hordeum marinum"
"Hordeum marinum subsp. gussoneanum"
"Hordeum marinum subsp. marinum"
"Hordeum murinum"
"Hordeum murinum subsp. glaucum"
"Hordeum murinum subsp. leporinum"
"Hordeum murinum subsp. murinum"
"Hordeum pusillum"
"Hordeum secalinum"
"Hordeum vulgare"
"Hornungia procumbens"
"Hulteniella integrifolia"
"Humulus lupulus"
"Humulus lupulus var. neomexicanus"
"Huperzia haleakalae"
"Huperzia miyoshiana"
"Huperzia occidentalis"
"Huperzia selago"
"Hyacinthoides non-scripta"
"Hygroamblystegium varium subsp. noterophilum"
"Hygroamblystegium varium var. varium"
"Hygrohypnum alpestre"
"Hygrohypnum alpinum"
"Hygrohypnum bestii"
"Hygrohypnum duriusculum"
"Hygrohypnum luridum"
"Hygrohypnum molle"
"Hygrohypnum norvegicum"
"Hygrohypnum ochraceum"
"Hygrohypnum polare"
"Hygrohypnum smithii"
"Hygrohypnum styriacum"
"Hylocomiastrum pyrenaicum"
"Hylocomiastrum umbratum"
"Hylocomium splendens"
"Hylotelephium telephium"
"Hymenophyllum wrightii"
"Hymenostylium recurvirostrum var. insigne"
"Hymenostylium recurvirostrum var. recurvirostrum"
"Hypericum anagalloides"
"Hypericum boreale"
"Hypericum maculatum"
"Hypericum maculatum subsp. obtusiusculum"
"Hypericum majus"
"Hypericum mutilum"
"Hypericum mutilum subsp. mutilum"
"Hypericum perforatum"
"Hypericum perforatum subsp. perforatum"
"Hypericum scouleri"
"Hypnum bambergeri"
"Hypnum callichroum"
"Hypnum circinale"
"Hypnum cupressiforme var. cupressiforme"
"Hypnum cupressiforme var. subjulaceum"
"Hypnum dieckei"
"Hypnum hamulosum"
"Hypnum holmenii"
"Hypnum lindbergii"
"Hypnum pallescens"
"Hypnum plicatulum"
"Hypnum pratense"
"Hypnum procerrimum"
"Hypnum recurvatum"
"Hypnum revolutum var. ravaudii"
"Hypnum revolutum var. revolutum"
"Hypnum subimponens"
"Hypnum vaucheri"
"Hypochaeris radicata"
"Hypopterygium flavolimbatum"
"Idahoa scapigera"
"Iliamna rivularis"
"Imbribryum gemmiparum"
"Imbribryum miniatum"
"Imbribryum muehlenbeckii"
"Inula helenium"
"Ionactis stenomeres"
"Iris missouriensis"
"Iris pseudacorus"
"Iris setosa"
"Isatis tinctoria"
"Isolepis cernua"
"Isolepis setacea"
"Isopterygiopsis muelleriana"
"Isopterygiopsis pulchella"
"Isothecium cardotii"
"Isothecium cristatum"
"Isothecium stoloniferum"
"Isoëtes bolanderi"
"Isoëtes echinospora"
"Isoëtes howellii"
"Isoëtes maritima"
"Isoëtes nuttallii"
"Isoëtes occidentalis"
"Iva axillaris"
"Iwatsukiella leucotricha"
"Jaumea carnosa"
"Juncus acuminatus"
"Juncus alpinoarticulatus"
"Juncus anthelatus"
"Juncus arcticus"
"Juncus arcticus var. alaskanus"
"Juncus arcticus var. balticus"
"Juncus articulatus"
"Juncus biglumis"
"Juncus bolanderi"
"Juncus brevicaudatus"
"Juncus bufonius"
"Juncus bulbosus"
"Juncus castaneus"
"Juncus confusus"
"Juncus covillei"
"Juncus covillei var. covillei"
"Juncus covillei var. obtusatus"
"Juncus drummondii"
"Juncus dudleyi"
"Juncus effusus"
"Juncus ensifolius"
"Juncus ensifolius var. ensifolius"
"Juncus ensifolius var. montanus"
"Juncus falcatus"
"Juncus falcatus var. sitchensis"
"Juncus filiformis"
"Juncus gerardii"
"Juncus kelloggii"
"Juncus lesueurii"
