"x"
"Equisetum hyemale subsp. affine"
"Equisetum laevigatum"
"Equisetum palustre"
"Equisetum pratense"
"Equisetum scirpoides"
"Equisetum sylvaticum"
"Equisetum variegatum"
"Equisetum variegatum subsp. variegatum"
"Equisetum ×ferrissii"
"Equisetum ×litorale"
"Eragrostis"
"Eragrostis cilianensis"
"Eragrostis obtusiflora"
"Eragrostis reptans"
"Eragrostis setifolia"
"Eremogone capillaris"
"Eremogone capillaris var. americana"
"Eremogone congesta"
"Eremogone congesta var. lithophila"
"Eremogone congesta var. prolifera"
"Eremopyrum"
"Eremopyrum triticeum"
"Ericameria nauseosa"
"Ericameria nauseosa var. nauseosa"
"Ericameria nauseosa var. speciosa"
"Erigeron acris"
"Erigeron acris var. kamtschaticus"
"Erigeron aureus"
"Erigeron caespitosus"
"Erigeron compositus"
"Erigeron divergens"
"Erigeron elatus"
"Erigeron flagellaris"
"Erigeron glabellus"
"Erigeron glabellus var. glabellus"
"Erigeron glabellus var. pubescens"
"Erigeron glacialis"
"Erigeron glacialis var. glacialis"
"Erigeron grandiflorus"
"Erigeron humilis"
"Erigeron hyssopifolius"
"Erigeron lackschewitzii"
"Erigeron lanatus"
"Erigeron lonchophyllus"
"Erigeron nivalis"
"Erigeron ochroleucus"
"Erigeron pallens"
"Erigeron peregrinus"
"Erigeron peregrinus var. peregrinus"
"Erigeron philadelphicus"
"Erigeron philadelphicus var. philadelphicus"
"Erigeron pumilus"
"Erigeron pumilus var. pumilus"
"Erigeron radicatus"
"Erigeron speciosus"
"Erigeron strigosus"
"Erigeron strigosus var. septentrionalis"
"Erigeron strigosus var. strigosus"
"Erigeron trifidus"
"Eriogonum androsaceum"
"Eriogonum cernuum"
"Eriogonum flavum var. flavum"
"Eriogonum flavum var. piperi"
"Eriogonum ovalifolium var. depressum"
"Eriogonum ovalifolium var. purpureum"
"Eriogonum umbellatum var. majus"
"Eriophorum angustifolium"
"Eriophorum angustifolium subsp. angustifolium"
"Eriophorum brachyantherum"
"Eriophorum callitrix"
"Eriophorum chamissonis"
"Eriophorum gracile"
"Eriophorum scheuchzeri"
"Eriophorum vaginatum"
"Eriophorum viridicarinatum"
"Eruca vesicaria"
"Eruca vesicaria subsp. sativa"
"Erucastrum gallicum"
"Erysimum asperum"
"Erysimum cheiranthoides"
"Erysimum coarctatum"
"Erysimum inconspicuum"
"Erythranthe breweri"
"Erythranthe floribunda"
"Erythranthe geyeri"
"Erythranthe guttata"
"Erythranthe lewisii"
"Erythranthe patula"
"Erythranthe tilingii"
"Erythronium grandiflorum subsp. grandiflorum"
"Eucephalus engelmannii"
"Eucladium verticillatum"
"Euphorbia agraria"
"Euphorbia glyptosperma"
"Euphorbia helioscopia"
"Euphorbia peplus"
"Euphorbia serpillifolia"
"Euphorbia serpillifolia subsp. serpillifolia"
"Euphorbia virgata"
"Euphrasia hudsoniana"
"Euphrasia nemorosa"
"Euphrasia subarctica"
"Eurhynchiastrum pulchellum var. barnesii"
"Eurhynchiastrum pulchellum var. pulchellum"
"Eurybia conspicua"
"Eurybia sibirica"
"Euthamia graminifolia"
"Eutrochium maculatum"
"Eutrochium maculatum var. bruneri"
"Fagopyrum esculentum"
"Fagopyrum tataricum"
"Fallopia convolvulus"
"Fallopia scandens"
"Festuca"
"Festuca altaica"
"Festuca amethystina"
"Festuca baffinensis"
"Festuca brachyphylla"
"Festuca brachyphylla subsp. brachyphylla"
"Festuca brachyphylla subsp. breviculmis"
"Festuca brachyphylla subsp. coloradensis"
"Festuca campestris"
"Festuca filiformis"
"Festuca frederikseniae"
"Festuca glauca"
"Festuca hallii"
"Festuca idahoensis"
"Festuca minutiflora"
"Festuca occidentalis"
"Festuca prolifera"
"Festuca roemeri"
"Festuca rubra"
"Festuca rubra subsp. arctica"
"Festuca rubra subsp. arenaria"
"Festuca rubra subsp. aucta"
"Festuca rubra subsp. commutata"
"Festuca rubra subsp. fallax"
"Festuca rubra subsp. mediana"
"Festuca rubra subsp. pruinosa"
"Festuca rubra subsp. rubra"
"Festuca rubra subsp. secunda"
"Festuca rubra subsp. vallicola"
"Festuca saximontana"
"Festuca saximontana var. purpusiana"
"Festuca saximontana var. robertsiana"
"Festuca saximontana var. saximontana"
"Festuca sect. Breviaristatae"
"Festuca sect. Elmera"
"Festuca sect. Festuca"
"Festuca sect. Subulatae"
"Festuca sect. Subuliflorae"
"Festuca sect. Texanae"
"Festuca subg. Festuca"
"Festuca subg. Montanae"
"Festuca subg. Obtusae"
"Festuca subg. Subulatae"
"Festuca subulata"
"Festuca trachyphylla"
"Festuca viviparoidea"
"Festuca viviparoidea subsp. krajinae"
"Festuca viviparoidea subsp. viviparoidea"
"Fissidens adianthoides"
"Fissidens bryoides"
"Fissidens crispus"
"Fissidens grandifrons"
"Fissidens osmundioides"
"Fissidens sublimbatus"
"Fontinalis antipyretica"
"Fontinalis hypnoides"
"Fontinalis neomexicana"
"Fontinalis sphagnifolia"
"Fragaria vesca"
"Fragaria vesca subsp. americana"
"Fragaria vesca subsp. bracteata"
"Fragaria virginiana"
"Fragaria virginiana subsp. glauca"
"Fragaria virginiana subsp. platypetala"
"Fumaria officinalis"
"Funaria hygrometrica var. hygrometrica"
"Gaillardia aristata"
"Galinsoga quadriradiata"
"Gaultheria hispidula"
"Gaultheria humifusa"
"Gemmabryum caespiticium"
"Gemmabryum dichotomum"
"Geocaulon lividum"
"Geum aleppicum"
"Geum macrophyllum"
"Geum macrophyllum var. perincisum"
"Geum rivale"
"Geum triflorum"
"Geum triflorum var. ciliatum"
"Geum triflorum var. triflorum"
"Glyceria"
"Glyceria alnasteretum"
"Glyceria borealis"
"Glyceria elata"
"Glyceria grandis"
"Glyceria grandis var. grandis"
"Glyceria notata"
"Glyceria pulchella"
"Glyceria sect. Glyceria"
"Glyceria sect. Hydropoa"
"Glyceria sect. Striatae"
"Glyceria striata"
"Gnaphalium palustre"
"Gnaphalium uliginosum"
"Goodyera oblongifolia"
"Goodyera repens"
"Gratiola neglecta"
"Grimmia alpestris"
"Grimmia anodon"
"Grimmia anomala"
"Grimmia caespiticia"
"Grimmia donniana"
"Grimmia elatior"
"Grimmia elongata"
"Grimmia incurva"
"Grimmia longirostris"
"Grimmia mollis"
"Grimmia montana"
"Grimmia ovalis"
"Grimmia plagiopodia"
"Grimmia pulvinata"
"Grimmia ramondii"
"Grimmia sessitana"
"Grimmia teretinervis"
"Grimmia torquata"
"Grindelia hirsutula"
"Grindelia squarrosa"
"Gutierrezia sarothrae"
"Gymnocarpium disjunctum"
"Gymnocarpium dryopteris"
"Gymnocarpium jessoense"
"Gymnocarpium jessoense subsp. parvulum"
"Gymnostomum aeruginosum"
"Gypsophila elegans"
"Gypsophila paniculata"
"Gypsophila scorzonerifolia"
"Hamatocaulis lapponicus"
"Hamatocaulis vernicosus"
"Haplocladium microphyllum"
"Haplodontium macrocarpum"
"Hedwigia ciliata"
"Helenium autumnale"
"Helianthus annuus"
"Helianthus maximiliani"
"Helianthus nuttallii"
"Helianthus nuttallii subsp. nuttallii"
"Helianthus nuttallii subsp. rydbergii"
"Helianthus pauciflorus"
"Helianthus pauciflorus subsp. pauciflorus"
"Helianthus pauciflorus subsp. subrhomboideus"
"Helianthus petiolaris"
"Helianthus petiolaris subsp. petiolaris"
"Helminthotheca echioides"
"Hennediella heimii var. heimii"
"Herzogiella seligeri"
"Herzogiella turfacea"
"Hesperis matronalis"
"Hesperostipa"
"Hesperostipa comata"
"Hesperostipa comata subsp. comata"
"Hesperostipa comata subsp. intermedia"
"Hesperostipa curtiseta"
"Hesperostipa spartea"
"Heterotheca villosa"
"Heterotheca villosa var. ballardii"
"Heterotheca villosa var. foliosa"
"Heterotheca villosa var. minor"
"Heterotheca villosa var. villosa"
"Heuchera cylindrica"
"Heuchera glabra"
"Heuchera parvifolia"
"Heuchera richardsonii"
"Hieracium albiflorum"
"Hieracium aurantiacum"
"Hieracium scouleri"
"Hieracium triste"
"Hieracium umbellatum"
"Hippuris montana"
"Hippuris vulgaris"
"Holcus"
"Holcus ianatus"
"Holcus lanatus"
"Homalothecium aeneum"
"Homalothecium aureum"
"Homalothecium nevadense"
"Hordeum"
"Hordeum brachyantherum"
"Hordeum brachyantherum subsp. brachyantherum"
"Hordeum brachyantherum subsp. californicum"
"Hordeum jubatum"
"Hordeum jubatum subsp. intermedium"
"Hordeum jubatum subsp. jubatum"
"Hordeum murinum"
"Hordeum murinum subsp. glaucum"
"Hordeum murinum subsp. leporinum"
"Hordeum murinum subsp. murinum"
"Hordeum pusillum"
"Hordeum secalinum"
"Hordeum vulgare"
"Hudsonia tomentosa"
"Humulus lupulus"
"Humulus lupulus var. lupuloides"
"Huperzia haleakalae"
"Huperzia occidentalis"
"Huperzia selago"
"Hygroamblystegium varium var. humile"
"Hygroamblystegium varium var. varium"
"Hygrohypnum bestii"
"Hygrohypnum duriusculum"
"Hygrohypnum luridum"
"Hygrohypnum ochraceum"
"Hygrohypnum smithii"
"Hygrohypnum styriacum"
"Hylocomiastrum pyrenaicum"
"Hylocomium splendens"
"Hymenopappus filifolius"
"Hymenopappus filifolius var. polycephalus"
"Hymenostylium recurvirostrum var. recurvirostrum"
"Hymenoxys richardsonii"
"Hymenoxys richardsonii var. richardsonii"
"Hypericum majus"
"Hypericum scouleri"
"Hypnum bambergeri"
"Hypnum callichroum"
"Hypnum circinale"
"Hypnum cupressiforme var. cupressiforme"
"Hypnum hamulosum"
"Hypnum holmenii"
"Hypnum lindbergii"
"Hypnum pallescens"
"Hypnum plicatulum"
"Hypnum pratense"
"Hypnum procerrimum"
"Hypnum recurvatum"
"Hypnum revolutum var. ravaudii"
"Hypnum revolutum var. revolutum"
"Hypnum vaucheri"
"Iliamna rivularis"
"Imbribryum gemmiparum"
"Iris missouriensis"
"Isopterygiopsis pulchella"
"Isothecium stoloniferum"
"Isoëtes bolanderi"
"Isoëtes echinospora"
"Iva axillaris"
"Jaffueliobryum raui"
"Jaffueliobryum wrightii"
"Juncus alpinoarticulatus"
"Juncus anthelatus"
"Juncus arcticus"
"Juncus arcticus var. balticus"
"Juncus biglumis"
"Juncus brevicaudatus"
"Juncus bufonius"
"Juncus castaneus"
"Juncus confusus"
"Juncus drummondii"
"Juncus dudleyi"
"Juncus ensifolius"
"Juncus ensifolius var. ensifolius"
"Juncus ensifolius var. montanus"
"Juncus filiformis"
"Juncus interior"
"Juncus longistylis"
"Juncus mertensianus"
"Juncus nevadensis"
"Juncus nodosus"
"Juncus parryi"
"Juncus regelii"
"Juncus stygius"
"Juncus stygius var. americanus"
"Juncus tenuis"
"Juncus torreyi"
"Juncus triglumis"
"Juncus triglumis var. albescens"
"Juncus vaseyi"
"Juniperus communis"
"Juniperus communis var. depressa"
"Juniperus horizontalis"
"Juniperus scopulorum"
"Kalmia microphylla"
"Kalmia microphylla var. microphylla"
"Kalmia polifolia"
"Kalmia procumbens"
"Kiaeria blyttii"
"Kiaeria falcata"
"Kiaeria starkei"
"Kobresia myosuroides"
"Kobresia simpliciuscula"
"Kochia scoparia"
"Kochia scoparia subsp. scoparia"
"Koeleria"
"Koeleria macrantha"
"Koeleria pyramidata"
"Koenigia islandica"
"Krascheninnikovia lanata"
"Lactuca biennis"
"Lactuca serriola"
"Lagurus"
"Lagurus ovatus"
"Larix laricina"
"Larix lyallii"
"Lechea intermedia"
"Lechea intermedia var. depauperata"
"Lemna trisulca"
"Lemna turionifera"
"Lepidium appelianum"
"Lepidium chalepense"
"Lepidium densiflorum"
"Lepidium draba"
"Lepidium latifolium"
"Lepidium perfoliatum"
"Lepidium ramosissimum"
"Lepidium ruderale"
"Lepidium sativum"
"Leptarrhena pyrolifolia"
"Leptobryum pyriforme"
"Leptodictyum riparium"
"Lescuraea saxicola"
"Leskea obscura"
"Leskea polycarpa"
"Leskeella nervosa"
"Leucanthemum vulgare"
"Leucobryum glaucum"
"Lewisia pygmaea"
"Lewisia rediviva"
"Lewisia rediviva var. rediviva"
"Leymus"
"Leymus angustus"
"Leymus californicus"
"Leymus cinereus"
"Leymus condensatus"
"Leymus flavescens"
"Leymus innovatus"
"Leymus innovatus subsp. innovatus"
"Leymus innovatus subsp. velutinus"
"Leymus mollis"
"Leymus mollis subsp. mollis"
"Leymus mollis subsp. villosissimus"
"Leymus salina"
"Leymus salina subsp. mojavensis"
"Leymus salina subsp. salina"
"Leymus salina subsp. salmonis"
"Liatris ligulistylis"
"Liatris punctata"
"Liatris punctata var. punctata"
"Lilaea scilloides"
"Lilium philadelphicum"
"Limosella aquatica"
"Linaria dalmatica"
"Linaria dalmatica subsp. dalmatica"
"Linaria vulgaris"
"Linum australe"
"Linum australe var. australe"
"Linum compactum"
"Linum lewisii"
"Linum lewisii var. lewisii"
"Linum rigidum"
"Linum rigidum var. rigidum"
"Linum usitatissimum"
"Listera borealis"
"Listera caurina"
"Listera convallarioides"
"Listera cordata var. cordata"
"Listera cordata var. nephrophylla"
"Lithophragma glabrum"
"Lithophragma parviflorum"
"Loeskypnum badium"
"Lolium"
"Lolium multiflorum"
"Lolium perenne"
"Lolium persicum"
"Lolium temulentum"
"Lolium temulentum subsp. remotum"
"Lolium temulentum subsp. temulentum"
"Luetkea pectinata"
"Luzula acuminata var. acuminata"
"Luzula arcuata"
"Luzula arcuata subsp. unalaschkensis"
"Luzula comosa"
"Luzula hitchcockii"
"Luzula multiflora"
"Luzula multiflora subsp. multiflora"
"Luzula parviflora"
"Luzula piperi"
"Luzula spicata"
"Lycopodiella inundata"
"Lycopodium annotinum"
"Lycopodium dendroideum"
"Lycopodium lagopus"
"Lygodesmia juncea"
"Lysimachia ciliata"
"Lysimachia hybrida"
"Lysimachia maritima"
"Lysimachia thyrsiflora"
"Machaeranthera tanacetifolia"
"Madia glomerata"
"Maianthemum canadense"
"Maianthemum racemosum subsp. amplexicaule"
"Maianthemum stellatum"
"Maianthemum trifolium"
"Malaxis monophyllos var. brachypoda"
"Malaxis paludosa"
"Malva neglecta"
"Malva parviflora"
"Malva pusilla"
"Malva sylvestris"
"Malva verticillata"
"Marsilea vestita"
"Matricaria chamomilla"
"Matricaria discoidea"
"Matteuccia struthiopteris"
"Matteuccia struthiopteris var. pensylvanica"
"Matthiola longipetala"
"Meesia longiseta"
"Meesia triquetra"
"Meesia uliginosa"
"Melampyrum lineare"
"Melica"
"Melica californica"
"Melica smithii"
"Melica spectabilis"
"Melica subulata"
"Mentzelia decapetala"
"Menziesia ferruginea"
"Micranthes ferruginea"
"Micranthes lyallii"
"Micranthes nelsoniana"
"Micranthes nelsoniana var. porsildiana"
"Micranthes nivalis"
"Micranthes occidentalis"
"Micranthes odontoloma"
"Micranthes oregana"
"Microseris nutans"
"Mielichhoferia elongata"
"Mimulus ringens"
"Mimulus ringens var. ringens"
"Minuartia austromontana"
"Minuartia biflora"
"Minuartia dawsonensis"
"Minuartia elegans"
"Minuartia nuttallii"
"Minuartia nuttallii var. nuttallii"
"Minuartia obtusiloba"
"Minuartia rubella"
"Mirabilis albida"
"Mirabilis linearis"
"Mirabilis linearis var. linearis"
"Mirabilis nyctaginea"
"Mitella breweri"
"Mitella nuda"
"Mitella pentandra"
"Mitella trifida"
"Mnium arizonicum"
"Mnium blyttii"
"Mnium lycopodioides"
"Mnium marginatum"
"Mnium spinulosum"
"Mnium thomsonii"
"Moehringia lateriflora"
"Molendoa sendtneriana"
"Moneses uniflora"
"Monolepis nuttalliana"
"Monotropa hypopitys"
"Monotropa uniflora"
"Montia linearis"
"Montia parvifolia"
"Muhlenbergia"
"Muhlenbergia asperifolia"
"Muhlenbergia cuspidata"
"Muhlenbergia diversiglumis"
"Muhlenbergia glabrifloris"
"Muhlenbergia glomerata"
"Muhlenbergia racemosa"
"Muhlenbergia richardsonis"
"Muhlenbergia sericea"
"Mulgedium pulchellum"
"Munroa"
"Munroa squarrosa"
"Myosurus apetalus"
"Myosurus apetalus var. borealis"
"Myosurus apetalus var. montanus"
"Myosurus minimus"
"Myrica gale"
"Myurella julacea"
"Myurella tenerrima"
"Najas flexilis"
"Najas guadalupensis"
"Najas guadalupensis subsp. guadalupensis"
"Nassella"
"Nassella viridula"
"Nasturtium officinale"
"Neckera menziesii"
"Neslia paniculata"
"Niphotrichum canescens subsp. canescens"
"Niphotrichum canescens subsp. latifolium"
"Niphotrichum elongatum"
"Nothocalaïs cuspidata"
"Nuphar variegata"
"Nuttallanthus texanus"
"Nymphaea leibergii"
"Nymphaea tetragona"
"Odontites vulgaris"
"Oligotrichum hercynicum"
"Oncophorus virens"
"Oncophorus wahlenbergii"
"Opuntia fragilis"
"Opuntia polyacantha"
"Opuntia polyacantha var. polyacantha"
"Oreas martiana"
"Orobanche corymbosa"
"Orobanche corymbosa subsp. mutabilis"
"Orobanche fasciculata"
"Orobanche ludoviciana"
"Orobanche uniflora"
"Orobanche uniflora subsp. occidentalis"
"Orthilia secunda"
"Orthocarpus luteus"
"Orthothecium chryseum var. chryseum"
"Orthothecium strictum"
"Orthotrichum affine"
"Orthotrichum alpestre"
"Orthotrichum anomalum"
"Orthotrichum elegans"
"Orthotrichum laevigatum"
"Orthotrichum obtusifolium"
"Orthotrichum pallens var. pallens"
"Orthotrichum pellucidum"
"Orthotrichum pumilum"
"Orthotrichum pylaisii"
"Orthotrichum rivulare"
"Orthotrichum rupestre"
"Orthotrichum speciosum"
"Oryzopsis"
"Oryzopsis asperifolia"
"Oxyria digyna"
"Packera cana"
"Packera contermina"
"Packera cymbalaria"
"Packera indecora"
"Packera pauciflora"
"Packera paupercula"
"Packera pseudaurea"
"Packera pseudaurea var. pseudaurea"
"Packera streptanthifolia"
"Packera subnuda"
"Packera subnuda var. subnuda"
"Paludella squarrosa"
"Palustriella falcata"
"Panicum"
"Panicum capillare"
"Panicum capillare subsp. capillare"
"Panicum capillare subsp. hillmanii"
"Panicum gymnocarpon"
"Panicum miliaceum"
"Panicum miliaceum subsp. miliaceum"
"Panicum miliaceum subsp. ruderale"
"Panicum plenum"
"Panicum sect. Agrostoidea"
"Panicum sect. Antidotalia"
"Panicum sect. Bulbosa"
"Panicum sect. Dichotomiflora"
"Panicum sect. Hemitonia"
"Panicum sect. Monticola"
"Panicum sect. Obtusa"
"Panicum sect. Panicum"
"Panicum sect. Phanopyrum"
"Panicum sect. Repentia"
"Panicum sect. Tenera"
"Panicum sect. Urvilleana"
"Panicum sect. Verrucosa"
"Panicum subg. Agrostoidea"
"Panicum subg. Panicum"
"Panicum subg. Phanopyrum"
"Papaver pygmaeum"
"Papaver radicatum"
"Papaver radicatum subsp. kluanense"
"Papaver radicatum subsp. kluanensis"
"Papaver somniferum"
"Paraleucobryum enerve"
"Paraleucobryum longifolium"
"Parietaria pensylvanica"
"Parnassia fimbriata"
"Parnassia kotzebuei"
"Parnassia palustris"
"Parnassia parviflora"
"Paronychia sessiliflora"
"Pascopyrum"
"Pascopyrum smithii"
"Paxistima myrsinites"
"Pedicularis bracteosa"
"Pedicularis bracteosa var. bracteosa"
"Pedicularis capitata"
"Pedicularis contorta"
"Pedicularis contorta var. contorta"
"Pedicularis flammea"
"Pedicularis groenlandica"
"Pedicularis labradorica"
"Pedicularis lanata"
"Pedicularis lanata subsp. lanata"
"Pedicularis langsdorffii"
"Pedicularis langsdorffii subsp. arctica"
"Pedicularis oederi"
"Pedicularis parviflora"
"Pedicularis racemosa"
"Pedicularis racemosa subsp. alba"
"Pedicularis sudetica"
"Pedicularis sudetica subsp. interior"
"Pellaea gastonyi"
"Pellaea glabella"
"Pellaea glabella subsp. simplex"
"Penstemon albertinus"
"Penstemon albidus"
"Penstemon confertus"
"Penstemon ellipticus"
"Penstemon eriantherus"
"Penstemon eriantherus var. eriantherus"
"Penstemon fruticosus"
"Penstemon fruticosus var. scouleri"
"Penstemon gracilis"
"Penstemon lyallii"
"Penstemon nitidus"
"Penstemon nitidus var. nitidus"
"Penstemon procerus"
"Penstemon procerus var. procerus"
"Peritoma serrulata"
"Persicaria amphibia"
"Persicaria lapathifolia"
"Persicaria maculosa"
"Petasites frigidus"
"Petasites frigidus var. frigidus"
"Petasites frigidus var. palmatus"
"Petasites frigidus var. sagittatus"
"Petasites frigidus var. ×vitifolius"
"Phalaris"
"Phalaris arundinacea"
"Phalaris canariensis"
"Phedimus aizoon"
"Phedimus hybridus"
"Phegopteris connectilis"
"Philadelphus lewisii"
"Philonotis fontana var. americana"
"Philonotis fontana var. fontana"
"Philonotis fontana var. pumila"
"Philonotis marchica"
"Phippsia"
"Phippsia algida"
"Phleum"
"Phleum alpinum"
"Phleum phleoides"
"Phleum pratense"
"Phragmites"
"Phragmites australis"
"Phyllodoce empetriformis"
"Phyllodoce glanduliflora"
"Physaria arctica"
"Physaria arenosa"
"Physaria arenosa subsp. arenosa"
"Physaria didymocarpa"
"Physaria didymocarpa subsp. didymocarpa"
"Physaria spatulata"
"Physcomitrium hookeri"
"Physcomitrium pyriforme"
"Physocarpus malvaceus"
"Picea engelmannii"
"Picea engelmannii var. engelmannii"
"Picea glauca"
"Picea mariana"
"Pinus albicaulis"
"Pinus banksiana"
"Pinus contorta"
"Pinus contorta var. latifolia"
"Pinus flexilis"
"Pinus monticola"
"Piperia unalascensis"
"Plagiobryum demissum"
"Plagiobryum zieri"
"Plagiomnium ciliare"
"Plagiomnium cuspidatum"
"Plagiomnium drummondii"
"Plagiomnium ellipticum"
"Plagiomnium medium"
"Plagiomnium rostratum"
"Plagiopus oederianus"
"Plagiothecium denticulatum"
"Plagiothecium laetum"
"Plantago canescens"
"Plantago elongata"
"Plantago eriopoda"
"Plantago major"
"Plantago maritima"
"Plantago patagonica"
"Platanthera aquilonis"
"Platanthera dilatata var. albiflora"
"Platanthera dilatata var. dilatata"
"Platanthera huronensis"
"Platanthera obtusata"
"Platanthera orbiculata"
"Platanthera stricta"
"Platydictya jungermannioides"
"Platygyrium repens"
"Pleurozium schreberi"
"Poa"
"Poa abbreviata"
"Poa abbreviata subsp. abbreviata"
"Poa abbreviata subsp. marshii"
"Poa abbreviata subsp. pattersonii"
"Poa alpina"
"Poa alpina subsp. alpina"
"Poa alpina subsp. vivipara"
"Poa annua"
"Poa arctica"
"Poa arctica subsp. aperta"
"Poa arctica subsp. arctica"
"Poa arctica subsp. caespitans"
"Poa arctica subsp. grayana"
"Poa arctica subsp. lanata"
"Poa arida"
"Poa compressa"
"Poa cusickii"
"Poa cusickii subsp. cusickii"
"Poa cusickii subsp. epilis"
"Poa cusickii subsp. pallida"
"Poa cusickii subsp. purpurascens"
"Poa diaboli"
"Poa fendleriana"
"Poa fendleriana subsp. albescens"
"Poa fendleriana subsp. fendleriana"
"Poa fendleriana subsp. longiligula"
"Poa glauca"
"Poa glauca subsp. glauca"
"Poa glauca subsp. rupicola"
"Poa glauca var. pekulnejensis"
"Poa interior"
"Poa laxa"
"Poa laxa subsp. banffiana"
"Poa laxa subsp. fernaldiana"
"Poa leptocoma"
"Poa lettermanii"
"Poa nemoralis"
"Poa nervosa"
"Poa palustris"
"Poa paucispicula"
"Poa pratensis"
"Poa pratensis subsp. agassizensis"
"Poa pratensis subsp. alpigena"
"Poa pratensis subsp. angustifolia"
"Poa pratensis subsp. colpodea"
"Poa pratensis subsp. irrigata"
"Poa pratensis subsp. pratensis"
"Poa sect. Abbreviatae"
"Poa sect. Alpinae"
"Poa sect. Arctopoa"
"Poa sect. Arenariae"
"Poa sect. Dioicopoa"
"Poa sect. Homalopoa"
"Poa sect. Madropoa"
"Poa sect. Micrantherae"
"Poa sect. Oreinos"
"Poa sect. Pandemos"
"Poa sect. Poa"
"Poa sect. Secundae"
"Poa sect. Stenopoa"
"Poa sect. Sylvestres"
"Poa sect. Tichopoa"
"Poa secunda"
"Poa secunda subsp. juncifolia"
"Poa secunda subsp. secunda"
"Poa stenantha"
"Poa stenantha var. stenantha"
"Poa stenantha var. vivipara"
"Poa subg. Arctopoa"
"Poa subg. Poa"
"Poa sublanata"
"Poa subsect. Epiles"
"Poa subsect. Halophytae"
"Poa subsect. Madropoa"
"Poa subsect. Poa"
"Poa subsect. Secundae"
"Poa supina"
"Poa wheeleri"
"Poa ×gaspensis"
"Poa ×limosa"
"Poa ×nematophylla"
"Pogonatum dentatum"
"Pogonatum urnigerum"
"Pohlia andalusica"
"Pohlia brevinervis"
"Pohlia cruda"
"Pohlia crudoides"
"Pohlia drummondii"
"Pohlia filum"
"Pohlia longicolla"
"Pohlia nutans"
"Pohlia obtusifolia"
"Pohlia proligera"
"Pohlia vexans"
"Pohlia wahlenbergii"
"Polanisia dodecandra"
"Polanisia dodecandra subsp. trachysperma"
"Polygonum achoreum"
"Polygonum austiniae"
"Polygonum aviculare"
"Polygonum aviculare subsp. aviculare"
"Polygonum aviculare subsp. buxiforme"
"Polygonum aviculare subsp. depressum"
"Polygonum aviculare subsp. neglectum"
"Polygonum aviculare subsp. rurivagum"
"Polygonum douglasii"
"Polygonum engelmannii"
"Polygonum erectum"
"Polygonum minimum"
"Polygonum polygaloides"
"Polygonum polygaloides subsp. confertiflorum"
"Polygonum polygaloides subsp. polygaloides"
"Polygonum ramosissimum"
"Polygonum ramosissimum subsp. prolificum"
"Polygonum ramosissimum subsp. ramosissimum"
"Polygonum sawatchense"
"Polygonum sawatchense subsp. sawatchense"
"Polypodium sibiricum"
"Polypodium virginianum"
"Polypogon"
"Polypogon monspeliensis"
"Polystichum lonchitis"
"Polytrichastrum alpinum var. septentrionale"
"Polytrichastrum longisetum"
"Polytrichastrum sexangulare var. sexangulare"
"Polytrichum commune var. commune"
"Polytrichum juniperinum"
"Polytrichum piliferum"
"Polytrichum strictum"
"Populus angustifolia"
"Populus balsamifera"
"Populus deltoides"
"Populus deltoides subsp. monilifera"
"Populus tremuloides"
"Populus trichocarpa"
"Portulaca oleracea"
"Potamogeton alpinus"
"Potamogeton crispus"
"Potamogeton foliosus"
"Potamogeton foliosus subsp. foliosus"
"Potamogeton friesii"
"Potamogeton gramineus"
"Potamogeton natans"
"Potamogeton nodosus"
"Potamogeton obtusifolius"
"Potamogeton praelongus"
"Potamogeton pusillus"
"Potamogeton pusillus subsp. pusillus"
"Potamogeton pusillus subsp. tenuissimus"
"Potamogeton richardsonii"
"Potamogeton robbinsii"
"Potamogeton strictifolius"
"Potamogeton zosteriformis"
"Potentilla anserina"
"Potentilla anserina subsp. anserina"
"Potentilla anserina subsp. yukonensis"
"Potentilla arenosa"
"Potentilla arenosa subsp. arenosa"
"Potentilla argentea"
"Potentilla biennis"
"Potentilla bimundorum"
"Potentilla bipinnatifida"
"Potentilla concinna"
"Potentilla concinna var. concinna"
"Potentilla concinna var. divisa"
"Potentilla drummondii"
"Potentilla effusa"
"Potentilla effusa var. effusa"
"Potentilla flabellifolia"
"Potentilla glaucophylla"
"Potentilla glaucophylla var. glaucophylla"
"Potentilla glaucophylla var. perdissecta"
"Potentilla gracilis"
"Potentilla gracilis var. fastigiata"
"Potentilla gracilis var. flabelliformis"
"Potentilla hippiana"
"Potentilla hookeriana"
"Potentilla hyparctica"
"Potentilla hyparctica subsp. elatior"
"Potentilla jepsonii"
"Potentilla lasiodonta"
"Potentilla litoralis"
"Potentilla macounii"
"Potentilla nivea"
"Potentilla norvegica"
"Potentilla ovina"
"Potentilla ovina var. ovina"
"Potentilla pensylvanica"
"Potentilla plattensis"
"Potentilla pulcherrima"
"Potentilla recta"
"Potentilla rivalis"
"Potentilla rubricaulis"
"Potentilla subgorodkovii"
"Potentilla subjuga"
"Potentilla subvahliana"
"Potentilla supina"
"Potentilla supina subsp. paradoxa"
"Potentilla villosula"
"Prenanthes alata"
"Prenanthes racemosa"
"Prenanthes sagittata"
"Primula egaliksensis"
"Primula incana"
"Primula mistassinica"
"Prosartes hookeri"
"Prosartes trachycarpa"
"Prunus pensylvanica"
"Prunus virginiana"
"Prunus virginiana var. demissa"
